time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
83.08,1545025448,728.47,51.444605,7.491595,266.62,0.00,0.00,126.17,1,-108,-9,-3,5,36,6,27771907,272
84.08,1545025449,728.47,51.444605,7.491595,266.61,0.00,0.00,126.17,1,-108,-9,-3,5,36,6,27771907,272
85.08,1545025450,728.47,51.444601,7.491600,266.50,0.00,0.00,140.67,1,-109,-10,-5,4,37,6,27771907,272
86.08,1545025451,728.47,51.444590,7.491627,266.41,0.00,0.00,125.94,1,-109,-10,-5,4,37,6,27771907,272
87.08,1545025452,728.47,51.444552,7.491685,265.42,2.26,0.00,137.91,1,-105,-7,1,10,34,6,27771907,272
88.08,1545025453,730.73,51.444505,7.491711,265.12,4.05,1.79,161.42,1,-105,-7,1,10,34,6,27771907,272
89.09,1545025454,734.81,51.444441,7.491709,264.95,5.40,1.34,185.85,1,-97,-6,19,15,41,6,27771907,272
90.08,1545025455,740.17,51.444398,7.491668,265.39,6.47,1.08,209.78,1,-97,-6,19,15,41,6,27771907,272
91.08,1545025456,746.63,51.444335,7.491595,265.96,9.20,2.73,216.33,1,-97,-6,19,15,41,6,27771907,272
92.08,1545025457,755.83,51.444275,7.491520,267.01,10.13,0.93,216.76,1,-95,-7,15,15,44,6,27771907,272
93.08,1545025458,765.97,51.444199,7.491432,268.07,10.74,0.61,216.31,1,-95,-7,15,15,44,6,27771907,272
94.08,1545025459,776.69,51.444113,7.491332,269.05,12.15,1.41,215.70,1,-89,-5,19,12,49,6,27771907,272
95.08,1545025460,788.81,51.444021,7.491226,269.87,12.90,0.75,215.35,1,-89,-5,19,12,49,6,27771907,272
96.08,1545025461,801.74,51.443918,7.491110,270.78,13.83,0.93,215.05,1,-80,-5,31,13,58,6,27771907,272
97.08,1545025462,815.57,51.443811,7.490991,271.61,14.73,0.90,215.45,1,-80,-5,31,13,58,6,27771907,272
98.08,1545025463,830.30,51.443702,7.490864,272.54,15.48,0.75,216.44,1,-74,-5,32,15,63,6,27771907,272
99.08,1545025464,845.78,51.443591,7.490736,273.51,16.05,0.57,216.63,1,-74,-5,32,15,63,6,27771907,272
100.08,1545025465,861.79,51.443472,7.490594,274.03,16.49,0.44,216.72,1,-71,-4,33,15,63,6,27771907,272
101.08,1545025466,878.28,51.443346,7.490445,274.19,16.74,0.26,216.64,1,-71,-4,33,15,63,6,27771907,272
